"Id"	"TrialNum"	"Focal1"	"Inducer"	"Concurrent"	"TrialType"	"InducerL"	"InducerR"	"ConcurrentL"	"ConcurrentR"
"Affect-46"	35	"Affect"	"Affect"	"Size"	3	"Affect-SC-L"	"Affect-SC-H"	"Size-Circles-H"	"Size-Circles-L"
"Affect-46"	36	"Affect"	"Affect"	"Pitch"	1	"Affect-PD-H"	"Affect-PD-L"	"Pitch-Pulse-H"	"Pitch-Pulse-L"
"Affect-46"	37	"Affect"	"Shape"	"Affect"	4	"Shape-BK2-L"	"Shape-BK2-H"	"Affect-EB-L"	"Affect-EB-H"
"Affect-46"	38	"Affect"	"Amp"	"Affect"	3	"Amp-Piano-L"	"Amp-Piano-H"	"Affect-SC-H"	"Affect-SC-L"
"Affect-46"	39	"Affect"	"Affect"	"Noise"	2	"Affect-HS-H"	"Affect-HS-L"	"Noise-Hum-L"	"Noise-Hum-H"
"Affect-46"	40	"Affect"	"Shape"	"Affect"	1	"Shape-BK2-H"	"Shape-BK2-L"	"Affect-PD-H"	"Affect-PD-L"
"Affect-46"	41	"Affect"	"Speed"	"Affect"	3	"Speed-SP1-L"	"Speed-SP1-H"	"Affect-SC-H"	"Affect-SC-L"
"Affect-46"	42	"Affect"	"Affect"	"Amp"	2	"Affect-HS-H"	"Affect-HS-L"	"Amp-Piano-L"	"Amp-Piano-H"
"Affect-46"	43	"Affect"	"Shape"	"Affect"	3	"Shape-BK2-L"	"Shape-BK2-H"	"Affect-SC-H"	"Affect-SC-L"
"Affect-46"	44	"Affect"	"Amp"	"Affect"	1	"Amp-Piano-H"	"Amp-Piano-L"	"Affect-PD-H"	"Affect-PD-L"
"Affect-46"	45	"Affect"	"Affect"	"Amp"	4	"Affect-EB-L"	"Affect-EB-H"	"Amp-Piano-L"	"Amp-Piano-H"
"Affect-46"	46	"Affect"	"Affect"	"Speed"	4	"Affect-EB-L"	"Affect-EB-H"	"Speed-SP1-L"	"Speed-SP1-H"
"Affect-46"	47	"Affect"	"Affect"	"Color"	4	"Affect-EB-L"	"Affect-EB-H"	"Color-RY-L"	"Color-RY-H"
"Affect-46"	48	"Affect"	"Affect"	"Shape"	4	"Affect-EB-L"	"Affect-EB-H"	"Shape-BK2-L"	"Shape-BK2-H"
"Affect-46"	49	"Affect"	"Affect"	"Pitch"	4	"Affect-EB-L"	"Affect-EB-H"	"Pitch-Pulse-L"	"Pitch-Pulse-H"
"Affect-46"	50	"Affect"	"Affect"	"Shape"	2	"Affect-HS-H"	"Affect-HS-L"	"Shape-BK2-L"	"Shape-BK2-H"
"Affect-46"	51	"Affect"	"Brightness"	"Affect"	3	"Brightness-Circles-L"	"Brightness-Circles-H"	"Affect-SC-H"	"Affect-SC-L"
"Affect-46"	52	"Affect"	"Affect"	"Noise"	4	"Affect-EB-L"	"Affect-EB-H"	"Noise-Hum-L"	"Noise-Hum-H"
"Affect-46"	53	"Affect"	"Affect"	"Color"	1	"Affect-PD-H"	"Affect-PD-L"	"Color-RY-H"	"Color-RY-L"
"Affect-46"	54	"Affect"	"Affect"	"Speed"	3	"Affect-SC-L"	"Affect-SC-H"	"Speed-SP1-H"	"Speed-SP1-L"
"Affect-46"	55	"Affect"	"Affect"	"Size"	4	"Affect-EB-L"	"Affect-EB-H"	"Size-Circles-L"	"Size-Circles-H"
"Affect-46"	56	"Affect"	"Affect"	"Amp"	1	"Affect-PD-H"	"Affect-PD-L"	"Amp-Piano-H"	"Amp-Piano-L"
"Affect-46"	57	"Affect"	"Size"	"Affect"	3	"Size-Circles-L"	"Size-Circles-H"	"Affect-SC-H"	"Affect-SC-L"
"Affect-46"	58	"Affect"	"Speed"	"Affect"	4	"Speed-SP1-L"	"Speed-SP1-H"	"Affect-EB-L"	"Affect-EB-H"
"Affect-46"	59	"Affect"	"Speed"	"Affect"	1	"Speed-SP1-H"	"Speed-SP1-L"	"Affect-PD-H"	"Affect-PD-L"
"Affect-46"	60	"Affect"	"Brightness"	"Affect"	4	"Brightness-Circles-L"	"Brightness-Circles-H"	"Affect-EB-L"	"Affect-EB-H"
"Affect-46"	61	"Affect"	"Affect"	"Pitch"	3	"Affect-SC-L"	"Affect-SC-H"	"Pitch-Pulse-H"	"Pitch-Pulse-L"
"Affect-46"	62	"Affect"	"Noise"	"Affect"	3	"Noise-Hum-L"	"Noise-Hum-H"	"Affect-SC-H"	"Affect-SC-L"
"Affect-46"	63	"Affect"	"Affect"	"Speed"	2	"Affect-HS-H"	"Affect-HS-L"	"Speed-SP1-L"	"Speed-SP1-H"
"Affect-46"	64	"Affect"	"Size"	"Affect"	4	"Size-Circles-L"	"Size-Circles-H"	"Affect-EB-L"	"Affect-EB-H"
