"Id"	"TrialNum"	"Focal1"	"Focal2"	"Focal3"	"Inducer"	"Concurrent"	"InducerL"	"InducerR"	"ConcurrentL"	"ConcurrentR"
"Amp-Size-Speed-2"	51	"Amp"	"Size"	"Speed"	"Amp"	"Speed"	"Amp-Hum-H"	"Amp-Hum-L"	"Speed-SP2-H"	"Speed-SP2-L"
"Amp-Size-Speed-2"	52	"Amp"	"Size"	"Speed"	"Noise"	"Amp"	"Noise-Pulse-H"	"Noise-Pulse-L"	"Amp-Tone-H"	"Amp-Tone-L"
"Amp-Size-Speed-2"	53	"Amp"	"Size"	"Speed"	"Pitch"	"Size"	"Pitch-Hum-L"	"Pitch-Hum-H"	"Size-Diamonds-L"	"Size-Diamonds-H"
"Amp-Size-Speed-2"	54	"Amp"	"Size"	"Speed"	"Pitch"	"Speed"	"Pitch-Hum-H"	"Pitch-Hum-L"	"Speed-SP2-L"	"Speed-SP2-H"
"Amp-Size-Speed-2"	55	"Amp"	"Size"	"Speed"	"Shape"	"Size"	"Shape-BK3-H"	"Shape-BK3-L"	"Size-Diamonds-H"	"Size-Diamonds-L"
"Amp-Size-Speed-2"	56	"Amp"	"Size"	"Speed"	"Size"	"Color"	"Size-Squares-H"	"Size-Squares-L"	"Color-RY-L"	"Color-RY-H"
"Amp-Size-Speed-2"	57	"Amp"	"Size"	"Speed"	"Pitch"	"Size"	"Pitch-Hum-L"	"Pitch-Hum-H"	"Size-Circles-L"	"Size-Circles-H"
"Amp-Size-Speed-2"	58	"Amp"	"Size"	"Speed"	"Shape"	"Speed"	"Shape-BK3-H"	"Shape-BK3-L"	"Speed-SP4-H"	"Speed-SP4-L"
"Amp-Size-Speed-2"	59	"Amp"	"Size"	"Speed"	"Size"	"Speed"	"Size-Circles-L"	"Size-Circles-H"	"Speed-SP4-L"	"Speed-SP4-H"
"Amp-Size-Speed-2"	60	"Amp"	"Size"	"Speed"	"Speed"	"Color"	"Speed-SP1-L"	"Speed-SP1-H"	"Color-RY-L"	"Color-RY-H"
"Amp-Size-Speed-2"	61	"Amp"	"Size"	"Speed"	"Size"	"Amp"	"Size-Squares-H"	"Size-Squares-L"	"Amp-Hum-L"	"Amp-Hum-H"
"Amp-Size-Speed-2"	62	"Amp"	"Size"	"Speed"	"Speed"	"Size"	"Speed-SP1-L"	"Speed-SP1-H"	"Size-Circles-L"	"Size-Circles-H"
"Amp-Size-Speed-2"	63	"Amp"	"Size"	"Speed"	"Amp"	"Noise"	"Amp-Piano-H"	"Amp-Piano-L"	"Noise-Pulse-H"	"Noise-Pulse-L"
