"Id"	"TrialNum"	"Focal1"	"Inducer"	"Concurrent"	"TrialType"	"InducerL"	"InducerR"	"ConcurrentL"	"ConcurrentR"
"Affect-98"	50	"Affect"	"Affect"	"Shape"	3	"Affect-SC-L"	"Affect-SC-H"	"Shape-BK1-H"	"Shape-BK1-L"
"Affect-98"	51	"Affect"	"Affect"	"Noise"	3	"Affect-SC-L"	"Affect-SC-H"	"Noise-Hum-H"	"Noise-Hum-L"
"Affect-98"	52	"Affect"	"Affect"	"Brightness"	2	"Affect-PD-H"	"Affect-PD-L"	"Brightness-Diamonds-L"	"Brightness-Diamonds-H"
"Affect-98"	53	"Affect"	"Affect"	"Pitch"	3	"Affect-SC-L"	"Affect-SC-H"	"Pitch-Hum-H"	"Pitch-Hum-L"
"Affect-98"	54	"Affect"	"Speed"	"Affect"	4	"Speed-SP1-L"	"Speed-SP1-H"	"Affect-EB-L"	"Affect-EB-H"
"Affect-98"	55	"Affect"	"Affect"	"Size"	3	"Affect-SC-L"	"Affect-SC-H"	"Size-Squares-H"	"Size-Squares-L"
"Affect-98"	56	"Affect"	"Amp"	"Affect"	3	"Amp-Piano-L"	"Amp-Piano-H"	"Affect-SC-H"	"Affect-SC-L"
"Affect-98"	57	"Affect"	"Noise"	"Affect"	3	"Noise-Hum-L"	"Noise-Hum-H"	"Affect-SC-H"	"Affect-SC-L"
"Affect-98"	58	"Affect"	"Brightness"	"Affect"	1	"Brightness-Diamonds-H"	"Brightness-Diamonds-L"	"Affect-HS-H"	"Affect-HS-L"
"Affect-98"	59	"Affect"	"Color"	"Affect"	2	"Color-YB-H"	"Color-YB-L"	"Affect-PD-L"	"Affect-PD-H"
"Affect-98"	60	"Affect"	"Brightness"	"Affect"	4	"Brightness-Diamonds-L"	"Brightness-Diamonds-H"	"Affect-EB-L"	"Affect-EB-H"
"Affect-98"	61	"Affect"	"Speed"	"Affect"	3	"Speed-SP1-L"	"Speed-SP1-H"	"Affect-SC-H"	"Affect-SC-L"
"Affect-98"	62	"Affect"	"Affect"	"Speed"	2	"Affect-PD-H"	"Affect-PD-L"	"Speed-SP1-L"	"Speed-SP1-H"
"Affect-98"	63	"Affect"	"Noise"	"Affect"	2	"Noise-Hum-H"	"Noise-Hum-L"	"Affect-PD-L"	"Affect-PD-H"
"Affect-98"	64	"Affect"	"Shape"	"Affect"	1	"Shape-BK1-H"	"Shape-BK1-L"	"Affect-HS-H"	"Affect-HS-L"
