"Id"	"TrialNum"	"Focal1"	"Inducer"	"Concurrent"	"TrialType"	"InducerL"	"InducerR"	"ConcurrentL"	"ConcurrentR"
"Affect-43"	46	"Affect"	"Affect"	"Pitch"	3	"Affect-SC-L"	"Affect-SC-H"	"Pitch-Piano-H"	"Pitch-Piano-L"
"Affect-43"	47	"Affect"	"Affect"	"Speed"	3	"Affect-SC-L"	"Affect-SC-H"	"Speed-SP3-H"	"Speed-SP3-L"
"Affect-43"	48	"Affect"	"Affect"	"Shape"	3	"Affect-SC-L"	"Affect-SC-H"	"Shape-BK2-H"	"Shape-BK2-L"
"Affect-43"	49	"Affect"	"Affect"	"Speed"	2	"Affect-HS-H"	"Affect-HS-L"	"Speed-SP3-L"	"Speed-SP3-H"
"Affect-43"	50	"Affect"	"Shape"	"Affect"	1	"Shape-BK2-H"	"Shape-BK2-L"	"Affect-EB-H"	"Affect-EB-L"
"Affect-43"	51	"Affect"	"Affect"	"Amp"	1	"Affect-EB-H"	"Affect-EB-L"	"Amp-Pulse-H"	"Amp-Pulse-L"
"Affect-43"	52	"Affect"	"Affect"	"Noise"	2	"Affect-HS-H"	"Affect-HS-L"	"Noise-Piano-L"	"Noise-Piano-H"
"Affect-43"	53	"Affect"	"Shape"	"Affect"	2	"Shape-BK2-H"	"Shape-BK2-L"	"Affect-HS-L"	"Affect-HS-H"
"Affect-43"	54	"Affect"	"Affect"	"Pitch"	4	"Affect-PD-L"	"Affect-PD-H"	"Pitch-Piano-L"	"Pitch-Piano-H"
"Affect-43"	55	"Affect"	"Speed"	"Affect"	4	"Speed-SP3-L"	"Speed-SP3-H"	"Affect-PD-L"	"Affect-PD-H"
"Affect-43"	56	"Affect"	"Color"	"Affect"	1	"Color-RB-H"	"Color-RB-L"	"Affect-EB-H"	"Affect-EB-L"
"Affect-43"	57	"Affect"	"Affect"	"Shape"	4	"Affect-PD-L"	"Affect-PD-H"	"Shape-BK2-L"	"Shape-BK2-H"
"Affect-43"	58	"Affect"	"Pitch"	"Affect"	4	"Pitch-Piano-L"	"Pitch-Piano-H"	"Affect-PD-L"	"Affect-PD-H"
"Affect-43"	59	"Affect"	"Affect"	"Shape"	1	"Affect-EB-H"	"Affect-EB-L"	"Shape-BK2-H"	"Shape-BK2-L"
"Affect-43"	60	"Affect"	"Affect"	"Pitch"	1	"Affect-EB-H"	"Affect-EB-L"	"Pitch-Piano-H"	"Pitch-Piano-L"
"Affect-43"	61	"Affect"	"Affect"	"Color"	2	"Affect-HS-H"	"Affect-HS-L"	"Color-RB-L"	"Color-RB-H"
"Affect-43"	62	"Affect"	"Affect"	"Brightness"	2	"Affect-HS-H"	"Affect-HS-L"	"Brightness-Diamonds-L"	"Brightness-Diamonds-H"
"Affect-43"	63	"Affect"	"Amp"	"Affect"	1	"Amp-Pulse-H"	"Amp-Pulse-L"	"Affect-EB-H"	"Affect-EB-L"
"Affect-43"	64	"Affect"	"Pitch"	"Affect"	3	"Pitch-Piano-L"	"Pitch-Piano-H"	"Affect-SC-H"	"Affect-SC-L"
