"Id"	"TrialNum"	"Focal1"	"Inducer"	"Concurrent"	"TrialType"	"InducerL"	"InducerR"	"ConcurrentL"	"ConcurrentR"
"Affect-79"	49	"Affect"	"Noise"	"Affect"	1	"Noise-Piano-H"	"Noise-Piano-L"	"Affect-HS-H"	"Affect-HS-L"
"Affect-79"	50	"Affect"	"Color"	"Affect"	3	"Color-RB-L"	"Color-RB-H"	"Affect-EB-H"	"Affect-EB-L"
"Affect-79"	51	"Affect"	"Affect"	"Shape"	1	"Affect-HS-H"	"Affect-HS-L"	"Shape-BK1-H"	"Shape-BK1-L"
"Affect-79"	52	"Affect"	"Affect"	"Shape"	4	"Affect-SC-L"	"Affect-SC-H"	"Shape-BK1-L"	"Shape-BK1-H"
"Affect-79"	53	"Affect"	"Affect"	"Shape"	2	"Affect-PD-H"	"Affect-PD-L"	"Shape-BK1-L"	"Shape-BK1-H"
"Affect-79"	54	"Affect"	"Affect"	"Speed"	2	"Affect-PD-H"	"Affect-PD-L"	"Speed-SP4-L"	"Speed-SP4-H"
"Affect-79"	55	"Affect"	"Speed"	"Affect"	2	"Speed-SP4-H"	"Speed-SP4-L"	"Affect-PD-L"	"Affect-PD-H"
"Affect-79"	56	"Affect"	"Affect"	"Amp"	2	"Affect-PD-H"	"Affect-PD-L"	"Amp-Piano-L"	"Amp-Piano-H"
"Affect-79"	57	"Affect"	"Affect"	"Color"	1	"Affect-HS-H"	"Affect-HS-L"	"Color-RB-H"	"Color-RB-L"
"Affect-79"	58	"Affect"	"Size"	"Affect"	3	"Size-Triangles-L"	"Size-Triangles-H"	"Affect-EB-H"	"Affect-EB-L"
"Affect-79"	59	"Affect"	"Affect"	"Speed"	4	"Affect-SC-L"	"Affect-SC-H"	"Speed-SP4-L"	"Speed-SP4-H"
"Affect-79"	60	"Affect"	"Affect"	"Color"	2	"Affect-PD-H"	"Affect-PD-L"	"Color-RB-L"	"Color-RB-H"
"Affect-79"	61	"Affect"	"Affect"	"Color"	3	"Affect-EB-L"	"Affect-EB-H"	"Color-RB-H"	"Color-RB-L"
"Affect-79"	62	"Affect"	"Affect"	"Pitch"	1	"Affect-HS-H"	"Affect-HS-L"	"Pitch-Pulse-H"	"Pitch-Pulse-L"
"Affect-79"	63	"Affect"	"Size"	"Affect"	4	"Size-Triangles-L"	"Size-Triangles-H"	"Affect-SC-L"	"Affect-SC-H"
"Affect-79"	64	"Affect"	"Shape"	"Affect"	2	"Shape-BK1-H"	"Shape-BK1-L"	"Affect-PD-L"	"Affect-PD-H"
