"Id"	"TrialNum"	"Focal1"	"Inducer"	"Concurrent"	"TrialType"	"InducerL"	"InducerR"	"ConcurrentL"	"ConcurrentR"
"Affect-24"	24	"Affect"	"Affect"	"Amp"	1	"Affect-HS-H"	"Affect-HS-L"	"Amp-Pulse-H"	"Amp-Pulse-L"
"Affect-24"	25	"Affect"	"Shape"	"Affect"	4	"Shape-BK4-L"	"Shape-BK4-H"	"Affect-PD-L"	"Affect-PD-H"
"Affect-24"	26	"Affect"	"Pitch"	"Affect"	4	"Pitch-Pulse-L"	"Pitch-Pulse-H"	"Affect-PD-L"	"Affect-PD-H"
"Affect-24"	27	"Affect"	"Amp"	"Affect"	2	"Amp-Pulse-H"	"Amp-Pulse-L"	"Affect-SC-L"	"Affect-SC-H"
"Affect-24"	28	"Affect"	"Affect"	"Size"	4	"Affect-PD-L"	"Affect-PD-H"	"Size-Circles-L"	"Size-Circles-H"
"Affect-24"	29	"Affect"	"Noise"	"Affect"	3	"Noise-Tone-L"	"Noise-Tone-H"	"Affect-EB-H"	"Affect-EB-L"
"Affect-24"	30	"Affect"	"Affect"	"Size"	2	"Affect-SC-H"	"Affect-SC-L"	"Size-Circles-L"	"Size-Circles-H"
"Affect-24"	31	"Affect"	"Shape"	"Affect"	1	"Shape-BK4-H"	"Shape-BK4-L"	"Affect-HS-H"	"Affect-HS-L"
"Affect-24"	32	"Affect"	"Affect"	"Amp"	4	"Affect-PD-L"	"Affect-PD-H"	"Amp-Pulse-L"	"Amp-Pulse-H"
"Affect-24"	33	"Affect"	"Affect"	"Size"	3	"Affect-EB-L"	"Affect-EB-H"	"Size-Circles-H"	"Size-Circles-L"
"Affect-24"	34	"Affect"	"Affect"	"Brightness"	3	"Affect-EB-L"	"Affect-EB-H"	"Brightness-Squares-H"	"Brightness-Squares-L"
"Affect-24"	35	"Affect"	"Affect"	"Color"	4	"Affect-PD-L"	"Affect-PD-H"	"Color-RY-L"	"Color-RY-H"
"Affect-24"	36	"Affect"	"Size"	"Affect"	1	"Size-Circles-H"	"Size-Circles-L"	"Affect-HS-H"	"Affect-HS-L"
"Affect-24"	37	"Affect"	"Affect"	"Pitch"	2	"Affect-SC-H"	"Affect-SC-L"	"Pitch-Pulse-L"	"Pitch-Pulse-H"
"Affect-24"	38	"Affect"	"Pitch"	"Affect"	1	"Pitch-Pulse-H"	"Pitch-Pulse-L"	"Affect-HS-H"	"Affect-HS-L"
"Affect-24"	39	"Affect"	"Shape"	"Affect"	2	"Shape-BK4-H"	"Shape-BK4-L"	"Affect-SC-L"	"Affect-SC-H"
"Affect-24"	40	"Affect"	"Pitch"	"Affect"	3	"Pitch-Pulse-L"	"Pitch-Pulse-H"	"Affect-EB-H"	"Affect-EB-L"
"Affect-24"	41	"Affect"	"Speed"	"Affect"	3	"Speed-SP3-L"	"Speed-SP3-H"	"Affect-EB-H"	"Affect-EB-L"
"Affect-24"	42	"Affect"	"Speed"	"Affect"	1	"Speed-SP3-H"	"Speed-SP3-L"	"Affect-HS-H"	"Affect-HS-L"
"Affect-24"	43	"Affect"	"Affect"	"Pitch"	3	"Affect-EB-L"	"Affect-EB-H"	"Pitch-Pulse-H"	"Pitch-Pulse-L"
"Affect-24"	44	"Affect"	"Affect"	"Noise"	2	"Affect-SC-H"	"Affect-SC-L"	"Noise-Tone-L"	"Noise-Tone-H"
"Affect-24"	45	"Affect"	"Affect"	"Speed"	1	"Affect-HS-H"	"Affect-HS-L"	"Speed-SP3-H"	"Speed-SP3-L"
"Affect-24"	46	"Affect"	"Color"	"Affect"	4	"Color-RY-L"	"Color-RY-H"	"Affect-PD-L"	"Affect-PD-H"
"Affect-24"	47	"Affect"	"Affect"	"Noise"	1	"Affect-HS-H"	"Affect-HS-L"	"Noise-Tone-H"	"Noise-Tone-L"
"Affect-24"	48	"Affect"	"Affect"	"Noise"	3	"Affect-EB-L"	"Affect-EB-H"	"Noise-Tone-H"	"Noise-Tone-L"
"Affect-24"	49	"Affect"	"Pitch"	"Affect"	2	"Pitch-Pulse-H"	"Pitch-Pulse-L"	"Affect-SC-L"	"Affect-SC-H"
"Affect-24"	50	"Affect"	"Noise"	"Affect"	2	"Noise-Tone-H"	"Noise-Tone-L"	"Affect-SC-L"	"Affect-SC-H"
"Affect-24"	51	"Affect"	"Affect"	"Color"	2	"Affect-SC-H"	"Affect-SC-L"	"Color-RY-L"	"Color-RY-H"
"Affect-24"	52	"Affect"	"Affect"	"Shape"	2	"Affect-SC-H"	"Affect-SC-L"	"Shape-BK4-L"	"Shape-BK4-H"
"Affect-24"	53	"Affect"	"Brightness"	"Affect"	1	"Brightness-Squares-H"	"Brightness-Squares-L"	"Affect-HS-H"	"Affect-HS-L"
"Affect-24"	54	"Affect"	"Amp"	"Affect"	4	"Amp-Pulse-L"	"Amp-Pulse-H"	"Affect-PD-L"	"Affect-PD-H"
"Affect-24"	55	"Affect"	"Affect"	"Pitch"	4	"Affect-PD-L"	"Affect-PD-H"	"Pitch-Pulse-L"	"Pitch-Pulse-H"
"Affect-24"	56	"Affect"	"Speed"	"Affect"	4	"Speed-SP3-L"	"Speed-SP3-H"	"Affect-PD-L"	"Affect-PD-H"
"Affect-24"	57	"Affect"	"Affect"	"Shape"	1	"Affect-HS-H"	"Affect-HS-L"	"Shape-BK4-H"	"Shape-BK4-L"
"Affect-24"	58	"Affect"	"Brightness"	"Affect"	3	"Brightness-Squares-L"	"Brightness-Squares-H"	"Affect-EB-H"	"Affect-EB-L"
"Affect-24"	59	"Affect"	"Affect"	"Amp"	3	"Affect-EB-L"	"Affect-EB-H"	"Amp-Pulse-H"	"Amp-Pulse-L"
"Affect-24"	60	"Affect"	"Affect"	"Pitch"	1	"Affect-HS-H"	"Affect-HS-L"	"Pitch-Pulse-H"	"Pitch-Pulse-L"
"Affect-24"	61	"Affect"	"Affect"	"Amp"	2	"Affect-SC-H"	"Affect-SC-L"	"Amp-Pulse-L"	"Amp-Pulse-H"
"Affect-24"	62	"Affect"	"Affect"	"Color"	3	"Affect-EB-L"	"Affect-EB-H"	"Color-RY-H"	"Color-RY-L"
"Affect-24"	63	"Affect"	"Size"	"Affect"	4	"Size-Circles-L"	"Size-Circles-H"	"Affect-PD-L"	"Affect-PD-H"
"Affect-24"	64	"Affect"	"Affect"	"Shape"	3	"Affect-EB-L"	"Affect-EB-H"	"Shape-BK4-H"	"Shape-BK4-L"
