"Id"	"TrialNum"	"Focal1"	"Inducer"	"Concurrent"	"TrialType"	"InducerL"	"InducerR"	"ConcurrentL"	"ConcurrentR"
"Affect-97"	55	"Affect"	"Affect"	"Speed"	4	"Affect-SC-L"	"Affect-SC-H"	"Speed-SP1-L"	"Speed-SP1-H"
"Affect-97"	56	"Affect"	"Pitch"	"Affect"	1	"Pitch-Tone-H"	"Pitch-Tone-L"	"Affect-PD-H"	"Affect-PD-L"
"Affect-97"	57	"Affect"	"Size"	"Affect"	4	"Size-Diamonds-L"	"Size-Diamonds-H"	"Affect-SC-L"	"Affect-SC-H"
"Affect-97"	58	"Affect"	"Affect"	"Amp"	3	"Affect-HS-L"	"Affect-HS-H"	"Amp-Piano-H"	"Amp-Piano-L"
"Affect-97"	59	"Affect"	"Brightness"	"Affect"	2	"Brightness-Squares-H"	"Brightness-Squares-L"	"Affect-EB-L"	"Affect-EB-H"
"Affect-97"	60	"Affect"	"Affect"	"Brightness"	4	"Affect-SC-L"	"Affect-SC-H"	"Brightness-Squares-L"	"Brightness-Squares-H"
"Affect-97"	61	"Affect"	"Affect"	"Speed"	1	"Affect-PD-H"	"Affect-PD-L"	"Speed-SP1-H"	"Speed-SP1-L"
"Affect-97"	62	"Affect"	"Affect"	"Brightness"	3	"Affect-HS-L"	"Affect-HS-H"	"Brightness-Squares-H"	"Brightness-Squares-L"
"Affect-97"	63	"Affect"	"Amp"	"Affect"	2	"Amp-Piano-H"	"Amp-Piano-L"	"Affect-EB-L"	"Affect-EB-H"
"Affect-97"	64	"Affect"	"Affect"	"Shape"	1	"Affect-PD-H"	"Affect-PD-L"	"Shape-BK4-H"	"Shape-BK4-L"
