"Id"	"TrialNum"	"Focal1"	"Inducer"	"Concurrent"	"TrialType"	"InducerL"	"InducerR"	"ConcurrentL"	"ConcurrentR"
"Affect-8"	26	"Affect"	"Affect"	"Shape"	2	"Affect-PD-H"	"Affect-PD-L"	"Shape-BK1-L"	"Shape-BK1-H"
"Affect-8"	27	"Affect"	"Affect"	"Color"	3	"Affect-HS-L"	"Affect-HS-H"	"Color-YB-H"	"Color-YB-L"
"Affect-8"	28	"Affect"	"Noise"	"Affect"	1	"Noise-Pulse-H"	"Noise-Pulse-L"	"Affect-EB-H"	"Affect-EB-L"
"Affect-8"	29	"Affect"	"Affect"	"Shape"	3	"Affect-HS-L"	"Affect-HS-H"	"Shape-BK1-H"	"Shape-BK1-L"
"Affect-8"	30	"Affect"	"Noise"	"Affect"	4	"Noise-Pulse-L"	"Noise-Pulse-H"	"Affect-SC-L"	"Affect-SC-H"
"Affect-8"	31	"Affect"	"Affect"	"Brightness"	3	"Affect-HS-L"	"Affect-HS-H"	"Brightness-Circles-H"	"Brightness-Circles-L"
"Affect-8"	32	"Affect"	"Size"	"Affect"	3	"Size-Circles-L"	"Size-Circles-H"	"Affect-HS-H"	"Affect-HS-L"
"Affect-8"	33	"Affect"	"Speed"	"Affect"	1	"Speed-SP2-H"	"Speed-SP2-L"	"Affect-EB-H"	"Affect-EB-L"
"Affect-8"	34	"Affect"	"Affect"	"Brightness"	4	"Affect-SC-L"	"Affect-SC-H"	"Brightness-Circles-L"	"Brightness-Circles-H"
"Affect-8"	35	"Affect"	"Affect"	"Pitch"	3	"Affect-HS-L"	"Affect-HS-H"	"Pitch-Hum-H"	"Pitch-Hum-L"
"Affect-8"	36	"Affect"	"Affect"	"Size"	3	"Affect-HS-L"	"Affect-HS-H"	"Size-Circles-H"	"Size-Circles-L"
"Affect-8"	37	"Affect"	"Affect"	"Speed"	1	"Affect-EB-H"	"Affect-EB-L"	"Speed-SP2-H"	"Speed-SP2-L"
"Affect-8"	38	"Affect"	"Pitch"	"Affect"	2	"Pitch-Hum-H"	"Pitch-Hum-L"	"Affect-PD-L"	"Affect-PD-H"
"Affect-8"	39	"Affect"	"Affect"	"Noise"	3	"Affect-HS-L"	"Affect-HS-H"	"Noise-Pulse-H"	"Noise-Pulse-L"
"Affect-8"	40	"Affect"	"Pitch"	"Affect"	4	"Pitch-Hum-L"	"Pitch-Hum-H"	"Affect-SC-L"	"Affect-SC-H"
"Affect-8"	41	"Affect"	"Size"	"Affect"	4	"Size-Circles-L"	"Size-Circles-H"	"Affect-SC-L"	"Affect-SC-H"
"Affect-8"	42	"Affect"	"Brightness"	"Affect"	1	"Brightness-Circles-H"	"Brightness-Circles-L"	"Affect-EB-H"	"Affect-EB-L"
"Affect-8"	43	"Affect"	"Affect"	"Noise"	1	"Affect-EB-H"	"Affect-EB-L"	"Noise-Pulse-H"	"Noise-Pulse-L"
"Affect-8"	44	"Affect"	"Amp"	"Affect"	4	"Amp-Tone-L"	"Amp-Tone-H"	"Affect-SC-L"	"Affect-SC-H"
"Affect-8"	45	"Affect"	"Color"	"Affect"	4	"Color-YB-L"	"Color-YB-H"	"Affect-SC-L"	"Affect-SC-H"
"Affect-8"	46	"Affect"	"Affect"	"Size"	2	"Affect-PD-H"	"Affect-PD-L"	"Size-Circles-L"	"Size-Circles-H"
"Affect-8"	47	"Affect"	"Noise"	"Affect"	3	"Noise-Pulse-L"	"Noise-Pulse-H"	"Affect-HS-H"	"Affect-HS-L"
"Affect-8"	48	"Affect"	"Affect"	"Amp"	1	"Affect-EB-H"	"Affect-EB-L"	"Amp-Tone-H"	"Amp-Tone-L"
"Affect-8"	49	"Affect"	"Brightness"	"Affect"	3	"Brightness-Circles-L"	"Brightness-Circles-H"	"Affect-HS-H"	"Affect-HS-L"
"Affect-8"	50	"Affect"	"Affect"	"Speed"	3	"Affect-HS-L"	"Affect-HS-H"	"Speed-SP2-H"	"Speed-SP2-L"
"Affect-8"	51	"Affect"	"Speed"	"Affect"	2	"Speed-SP2-H"	"Speed-SP2-L"	"Affect-PD-L"	"Affect-PD-H"
"Affect-8"	52	"Affect"	"Shape"	"Affect"	2	"Shape-BK1-H"	"Shape-BK1-L"	"Affect-PD-L"	"Affect-PD-H"
"Affect-8"	53	"Affect"	"Pitch"	"Affect"	1	"Pitch-Hum-H"	"Pitch-Hum-L"	"Affect-EB-H"	"Affect-EB-L"
"Affect-8"	54	"Affect"	"Affect"	"Pitch"	1	"Affect-EB-H"	"Affect-EB-L"	"Pitch-Hum-H"	"Pitch-Hum-L"
"Affect-8"	55	"Affect"	"Noise"	"Affect"	2	"Noise-Pulse-H"	"Noise-Pulse-L"	"Affect-PD-L"	"Affect-PD-H"
"Affect-8"	56	"Affect"	"Affect"	"Noise"	2	"Affect-PD-H"	"Affect-PD-L"	"Noise-Pulse-L"	"Noise-Pulse-H"
"Affect-8"	57	"Affect"	"Affect"	"Amp"	2	"Affect-PD-H"	"Affect-PD-L"	"Amp-Tone-L"	"Amp-Tone-H"
"Affect-8"	58	"Affect"	"Size"	"Affect"	1	"Size-Circles-H"	"Size-Circles-L"	"Affect-EB-H"	"Affect-EB-L"
"Affect-8"	59	"Affect"	"Affect"	"Speed"	2	"Affect-PD-H"	"Affect-PD-L"	"Speed-SP2-L"	"Speed-SP2-H"
"Affect-8"	60	"Affect"	"Affect"	"Size"	1	"Affect-EB-H"	"Affect-EB-L"	"Size-Circles-H"	"Size-Circles-L"
"Affect-8"	61	"Affect"	"Affect"	"Color"	1	"Affect-EB-H"	"Affect-EB-L"	"Color-YB-H"	"Color-YB-L"
"Affect-8"	62	"Affect"	"Affect"	"Shape"	4	"Affect-SC-L"	"Affect-SC-H"	"Shape-BK1-L"	"Shape-BK1-H"
"Affect-8"	63	"Affect"	"Affect"	"Speed"	4	"Affect-SC-L"	"Affect-SC-H"	"Speed-SP2-L"	"Speed-SP2-H"
"Affect-8"	64	"Affect"	"Affect"	"Pitch"	4	"Affect-SC-L"	"Affect-SC-H"	"Pitch-Hum-L"	"Pitch-Hum-H"
