"Id"	"TrialNum"	"Focal1"	"Inducer"	"Concurrent"	"TrialType"	"InducerL"	"InducerR"	"ConcurrentL"	"ConcurrentR"
"Affect-72"	14	"Affect"	"Speed"	"Affect"	3	"Speed-SP4-L"	"Speed-SP4-H"	"Affect-HS-H"	"Affect-HS-L"
"Affect-72"	15	"Affect"	"Pitch"	"Affect"	4	"Pitch-Tone-L"	"Pitch-Tone-H"	"Affect-EB-L"	"Affect-EB-H"
"Affect-72"	16	"Affect"	"Color"	"Affect"	2	"Color-RB-H"	"Color-RB-L"	"Affect-PD-L"	"Affect-PD-H"
"Affect-72"	17	"Affect"	"Affect"	"Brightness"	3	"Affect-HS-L"	"Affect-HS-H"	"Brightness-Circles-H"	"Brightness-Circles-L"
"Affect-72"	18	"Affect"	"Affect"	"Pitch"	2	"Affect-PD-H"	"Affect-PD-L"	"Pitch-Tone-L"	"Pitch-Tone-H"
"Affect-72"	19	"Affect"	"Color"	"Affect"	3	"Color-RB-L"	"Color-RB-H"	"Affect-HS-H"	"Affect-HS-L"
"Affect-72"	20	"Affect"	"Size"	"Affect"	4	"Size-Squares-L"	"Size-Squares-H"	"Affect-EB-L"	"Affect-EB-H"
"Affect-72"	21	"Affect"	"Affect"	"Brightness"	1	"Affect-SC-H"	"Affect-SC-L"	"Brightness-Circles-H"	"Brightness-Circles-L"
"Affect-72"	22	"Affect"	"Size"	"Affect"	3	"Size-Squares-L"	"Size-Squares-H"	"Affect-HS-H"	"Affect-HS-L"
"Affect-72"	23	"Affect"	"Shape"	"Affect"	2	"Shape-BK3-H"	"Shape-BK3-L"	"Affect-PD-L"	"Affect-PD-H"
"Affect-72"	24	"Affect"	"Color"	"Affect"	1	"Color-RB-H"	"Color-RB-L"	"Affect-SC-H"	"Affect-SC-L"
"Affect-72"	25	"Affect"	"Amp"	"Affect"	3	"Amp-Tone-L"	"Amp-Tone-H"	"Affect-HS-H"	"Affect-HS-L"
"Affect-72"	26	"Affect"	"Noise"	"Affect"	1	"Noise-Pulse-H"	"Noise-Pulse-L"	"Affect-SC-H"	"Affect-SC-L"
"Affect-72"	27	"Affect"	"Affect"	"Pitch"	4	"Affect-EB-L"	"Affect-EB-H"	"Pitch-Tone-L"	"Pitch-Tone-H"
"Affect-72"	28	"Affect"	"Affect"	"Color"	3	"Affect-HS-L"	"Affect-HS-H"	"Color-RB-H"	"Color-RB-L"
"Affect-72"	29	"Affect"	"Affect"	"Noise"	1	"Affect-SC-H"	"Affect-SC-L"	"Noise-Pulse-H"	"Noise-Pulse-L"
"Affect-72"	30	"Affect"	"Shape"	"Affect"	4	"Shape-BK3-L"	"Shape-BK3-H"	"Affect-EB-L"	"Affect-EB-H"
"Affect-72"	31	"Affect"	"Noise"	"Affect"	2	"Noise-Pulse-H"	"Noise-Pulse-L"	"Affect-PD-L"	"Affect-PD-H"
"Affect-72"	32	"Affect"	"Affect"	"Amp"	1	"Affect-SC-H"	"Affect-SC-L"	"Amp-Tone-H"	"Amp-Tone-L"
"Affect-72"	33	"Affect"	"Brightness"	"Affect"	2	"Brightness-Circles-H"	"Brightness-Circles-L"	"Affect-PD-L"	"Affect-PD-H"
"Affect-72"	34	"Affect"	"Affect"	"Pitch"	1	"Affect-SC-H"	"Affect-SC-L"	"Pitch-Tone-H"	"Pitch-Tone-L"
"Affect-72"	35	"Affect"	"Amp"	"Affect"	1	"Amp-Tone-H"	"Amp-Tone-L"	"Affect-SC-H"	"Affect-SC-L"
"Affect-72"	36	"Affect"	"Pitch"	"Affect"	2	"Pitch-Tone-H"	"Pitch-Tone-L"	"Affect-PD-L"	"Affect-PD-H"
"Affect-72"	37	"Affect"	"Pitch"	"Affect"	3	"Pitch-Tone-L"	"Pitch-Tone-H"	"Affect-HS-H"	"Affect-HS-L"
"Affect-72"	38	"Affect"	"Affect"	"Size"	2	"Affect-PD-H"	"Affect-PD-L"	"Size-Squares-L"	"Size-Squares-H"
"Affect-72"	39	"Affect"	"Amp"	"Affect"	4	"Amp-Tone-L"	"Amp-Tone-H"	"Affect-EB-L"	"Affect-EB-H"
"Affect-72"	40	"Affect"	"Affect"	"Size"	1	"Affect-SC-H"	"Affect-SC-L"	"Size-Squares-H"	"Size-Squares-L"
"Affect-72"	41	"Affect"	"Noise"	"Affect"	4	"Noise-Pulse-L"	"Noise-Pulse-H"	"Affect-EB-L"	"Affect-EB-H"
"Affect-72"	42	"Affect"	"Color"	"Affect"	4	"Color-RB-L"	"Color-RB-H"	"Affect-EB-L"	"Affect-EB-H"
"Affect-72"	43	"Affect"	"Affect"	"Color"	2	"Affect-PD-H"	"Affect-PD-L"	"Color-RB-L"	"Color-RB-H"
"Affect-72"	44	"Affect"	"Speed"	"Affect"	2	"Speed-SP4-H"	"Speed-SP4-L"	"Affect-PD-L"	"Affect-PD-H"
"Affect-72"	45	"Affect"	"Affect"	"Speed"	4	"Affect-EB-L"	"Affect-EB-H"	"Speed-SP4-L"	"Speed-SP4-H"
"Affect-72"	46	"Affect"	"Size"	"Affect"	1	"Size-Squares-H"	"Size-Squares-L"	"Affect-SC-H"	"Affect-SC-L"
"Affect-72"	47	"Affect"	"Amp"	"Affect"	2	"Amp-Tone-H"	"Amp-Tone-L"	"Affect-PD-L"	"Affect-PD-H"
"Affect-72"	48	"Affect"	"Pitch"	"Affect"	1	"Pitch-Tone-H"	"Pitch-Tone-L"	"Affect-SC-H"	"Affect-SC-L"
"Affect-72"	49	"Affect"	"Speed"	"Affect"	4	"Speed-SP4-L"	"Speed-SP4-H"	"Affect-EB-L"	"Affect-EB-H"
"Affect-72"	50	"Affect"	"Affect"	"Amp"	3	"Affect-HS-L"	"Affect-HS-H"	"Amp-Tone-H"	"Amp-Tone-L"
"Affect-72"	51	"Affect"	"Affect"	"Shape"	1	"Affect-SC-H"	"Affect-SC-L"	"Shape-BK3-H"	"Shape-BK3-L"
"Affect-72"	52	"Affect"	"Brightness"	"Affect"	4	"Brightness-Circles-L"	"Brightness-Circles-H"	"Affect-EB-L"	"Affect-EB-H"
"Affect-72"	53	"Affect"	"Affect"	"Noise"	3	"Affect-HS-L"	"Affect-HS-H"	"Noise-Pulse-H"	"Noise-Pulse-L"
"Affect-72"	54	"Affect"	"Affect"	"Shape"	2	"Affect-PD-H"	"Affect-PD-L"	"Shape-BK3-L"	"Shape-BK3-H"
"Affect-72"	55	"Affect"	"Shape"	"Affect"	1	"Shape-BK3-H"	"Shape-BK3-L"	"Affect-SC-H"	"Affect-SC-L"
"Affect-72"	56	"Affect"	"Affect"	"Size"	3	"Affect-HS-L"	"Affect-HS-H"	"Size-Squares-H"	"Size-Squares-L"
"Affect-72"	57	"Affect"	"Affect"	"Speed"	1	"Affect-SC-H"	"Affect-SC-L"	"Speed-SP4-H"	"Speed-SP4-L"
"Affect-72"	58	"Affect"	"Affect"	"Amp"	2	"Affect-PD-H"	"Affect-PD-L"	"Amp-Tone-L"	"Amp-Tone-H"
"Affect-72"	59	"Affect"	"Affect"	"Brightness"	4	"Affect-EB-L"	"Affect-EB-H"	"Brightness-Circles-L"	"Brightness-Circles-H"
"Affect-72"	60	"Affect"	"Affect"	"Color"	1	"Affect-SC-H"	"Affect-SC-L"	"Color-RB-H"	"Color-RB-L"
"Affect-72"	61	"Affect"	"Speed"	"Affect"	1	"Speed-SP4-H"	"Speed-SP4-L"	"Affect-SC-H"	"Affect-SC-L"
"Affect-72"	62	"Affect"	"Affect"	"Speed"	3	"Affect-HS-L"	"Affect-HS-H"	"Speed-SP4-H"	"Speed-SP4-L"
"Affect-72"	63	"Affect"	"Brightness"	"Affect"	1	"Brightness-Circles-H"	"Brightness-Circles-L"	"Affect-SC-H"	"Affect-SC-L"
"Affect-72"	64	"Affect"	"Affect"	"Pitch"	3	"Affect-HS-L"	"Affect-HS-H"	"Pitch-Tone-H"	"Pitch-Tone-L"
