"Id"	"TrialNum"	"Focal1"	"Inducer"	"Concurrent"	"TrialType"	"InducerL"	"InducerR"	"ConcurrentL"	"ConcurrentR"
"Affect-10"	38	"Affect"	"Shape"	"Affect"	4	"Shape-BK2-L"	"Shape-BK2-H"	"Affect-HS-L"	"Affect-HS-H"
"Affect-10"	39	"Affect"	"Shape"	"Affect"	2	"Shape-BK2-H"	"Shape-BK2-L"	"Affect-PD-L"	"Affect-PD-H"
"Affect-10"	40	"Affect"	"Amp"	"Affect"	1	"Amp-Tone-H"	"Amp-Tone-L"	"Affect-SC-H"	"Affect-SC-L"
"Affect-10"	41	"Affect"	"Affect"	"Speed"	3	"Affect-EB-L"	"Affect-EB-H"	"Speed-SP4-H"	"Speed-SP4-L"
"Affect-10"	42	"Affect"	"Affect"	"Pitch"	3	"Affect-EB-L"	"Affect-EB-H"	"Pitch-Tone-H"	"Pitch-Tone-L"
"Affect-10"	43	"Affect"	"Pitch"	"Affect"	4	"Pitch-Tone-L"	"Pitch-Tone-H"	"Affect-HS-L"	"Affect-HS-H"
"Affect-10"	44	"Affect"	"Affect"	"Noise"	2	"Affect-PD-H"	"Affect-PD-L"	"Noise-Tone-L"	"Noise-Tone-H"
"Affect-10"	45	"Affect"	"Speed"	"Affect"	2	"Speed-SP4-H"	"Speed-SP4-L"	"Affect-PD-L"	"Affect-PD-H"
"Affect-10"	46	"Affect"	"Affect"	"Shape"	2	"Affect-PD-H"	"Affect-PD-L"	"Shape-BK2-L"	"Shape-BK2-H"
"Affect-10"	47	"Affect"	"Pitch"	"Affect"	3	"Pitch-Tone-L"	"Pitch-Tone-H"	"Affect-EB-H"	"Affect-EB-L"
"Affect-10"	48	"Affect"	"Affect"	"Pitch"	1	"Affect-SC-H"	"Affect-SC-L"	"Pitch-Tone-H"	"Pitch-Tone-L"
"Affect-10"	49	"Affect"	"Color"	"Affect"	3	"Color-YB-L"	"Color-YB-H"	"Affect-EB-H"	"Affect-EB-L"
"Affect-10"	50	"Affect"	"Affect"	"Amp"	1	"Affect-SC-H"	"Affect-SC-L"	"Amp-Tone-H"	"Amp-Tone-L"
"Affect-10"	51	"Affect"	"Color"	"Affect"	4	"Color-YB-L"	"Color-YB-H"	"Affect-HS-L"	"Affect-HS-H"
"Affect-10"	52	"Affect"	"Affect"	"Speed"	4	"Affect-HS-L"	"Affect-HS-H"	"Speed-SP4-L"	"Speed-SP4-H"
"Affect-10"	53	"Affect"	"Size"	"Affect"	2	"Size-Diamonds-H"	"Size-Diamonds-L"	"Affect-PD-L"	"Affect-PD-H"
"Affect-10"	54	"Affect"	"Affect"	"Amp"	2	"Affect-PD-H"	"Affect-PD-L"	"Amp-Tone-L"	"Amp-Tone-H"
"Affect-10"	55	"Affect"	"Affect"	"Pitch"	2	"Affect-PD-H"	"Affect-PD-L"	"Pitch-Tone-L"	"Pitch-Tone-H"
"Affect-10"	56	"Affect"	"Affect"	"Size"	2	"Affect-PD-H"	"Affect-PD-L"	"Size-Diamonds-L"	"Size-Diamonds-H"
"Affect-10"	57	"Affect"	"Affect"	"Brightness"	3	"Affect-EB-L"	"Affect-EB-H"	"Brightness-Circles-H"	"Brightness-Circles-L"
"Affect-10"	58	"Affect"	"Size"	"Affect"	3	"Size-Diamonds-L"	"Size-Diamonds-H"	"Affect-EB-H"	"Affect-EB-L"
"Affect-10"	59	"Affect"	"Noise"	"Affect"	2	"Noise-Tone-H"	"Noise-Tone-L"	"Affect-PD-L"	"Affect-PD-H"
"Affect-10"	60	"Affect"	"Affect"	"Brightness"	2	"Affect-PD-H"	"Affect-PD-L"	"Brightness-Circles-L"	"Brightness-Circles-H"
"Affect-10"	61	"Affect"	"Affect"	"Color"	3	"Affect-EB-L"	"Affect-EB-H"	"Color-YB-H"	"Color-YB-L"
"Affect-10"	62	"Affect"	"Affect"	"Shape"	4	"Affect-HS-L"	"Affect-HS-H"	"Shape-BK2-L"	"Shape-BK2-H"
"Affect-10"	63	"Affect"	"Brightness"	"Affect"	4	"Brightness-Circles-L"	"Brightness-Circles-H"	"Affect-HS-L"	"Affect-HS-H"
"Affect-10"	64	"Affect"	"Pitch"	"Affect"	2	"Pitch-Tone-H"	"Pitch-Tone-L"	"Affect-PD-L"	"Affect-PD-H"
