"Id"	"TrialNum"	"Focal1"	"Inducer"	"Concurrent"	"TrialType"	"InducerL"	"InducerR"	"ConcurrentL"	"ConcurrentR"
"Affect-20"	25	"Affect"	"Shape"	"Affect"	3	"Shape-BK1-L"	"Shape-BK1-H"	"Affect-HS-H"	"Affect-HS-L"
"Affect-20"	26	"Affect"	"Affect"	"Shape"	1	"Affect-EB-H"	"Affect-EB-L"	"Shape-BK1-H"	"Shape-BK1-L"
"Affect-20"	27	"Affect"	"Pitch"	"Affect"	4	"Pitch-Piano-L"	"Pitch-Piano-H"	"Affect-PD-L"	"Affect-PD-H"
"Affect-20"	28	"Affect"	"Affect"	"Amp"	1	"Affect-EB-H"	"Affect-EB-L"	"Amp-Pulse-H"	"Amp-Pulse-L"
"Affect-20"	29	"Affect"	"Speed"	"Affect"	3	"Speed-SP2-L"	"Speed-SP2-H"	"Affect-HS-H"	"Affect-HS-L"
"Affect-20"	30	"Affect"	"Affect"	"Speed"	3	"Affect-HS-L"	"Affect-HS-H"	"Speed-SP2-H"	"Speed-SP2-L"
"Affect-20"	31	"Affect"	"Affect"	"Color"	3	"Affect-HS-L"	"Affect-HS-H"	"Color-YB-H"	"Color-YB-L"
"Affect-20"	32	"Affect"	"Shape"	"Affect"	1	"Shape-BK1-H"	"Shape-BK1-L"	"Affect-EB-H"	"Affect-EB-L"
"Affect-20"	33	"Affect"	"Brightness"	"Affect"	4	"Brightness-Triangles-L"	"Brightness-Triangles-H"	"Affect-PD-L"	"Affect-PD-H"
"Affect-20"	34	"Affect"	"Amp"	"Affect"	1	"Amp-Pulse-H"	"Amp-Pulse-L"	"Affect-EB-H"	"Affect-EB-L"
"Affect-20"	35	"Affect"	"Affect"	"Color"	4	"Affect-PD-L"	"Affect-PD-H"	"Color-YB-L"	"Color-YB-H"
"Affect-20"	36	"Affect"	"Affect"	"Brightness"	1	"Affect-EB-H"	"Affect-EB-L"	"Brightness-Triangles-H"	"Brightness-Triangles-L"
"Affect-20"	37	"Affect"	"Affect"	"Brightness"	2	"Affect-SC-H"	"Affect-SC-L"	"Brightness-Triangles-L"	"Brightness-Triangles-H"
"Affect-20"	38	"Affect"	"Noise"	"Affect"	1	"Noise-Piano-H"	"Noise-Piano-L"	"Affect-EB-H"	"Affect-EB-L"
"Affect-20"	39	"Affect"	"Brightness"	"Affect"	2	"Brightness-Triangles-H"	"Brightness-Triangles-L"	"Affect-SC-L"	"Affect-SC-H"
"Affect-20"	40	"Affect"	"Affect"	"Noise"	3	"Affect-HS-L"	"Affect-HS-H"	"Noise-Piano-H"	"Noise-Piano-L"
"Affect-20"	41	"Affect"	"Noise"	"Affect"	2	"Noise-Piano-H"	"Noise-Piano-L"	"Affect-SC-L"	"Affect-SC-H"
"Affect-20"	42	"Affect"	"Affect"	"Pitch"	4	"Affect-PD-L"	"Affect-PD-H"	"Pitch-Piano-L"	"Pitch-Piano-H"
"Affect-20"	43	"Affect"	"Pitch"	"Affect"	2	"Pitch-Piano-H"	"Pitch-Piano-L"	"Affect-SC-L"	"Affect-SC-H"
"Affect-20"	44	"Affect"	"Affect"	"Speed"	1	"Affect-EB-H"	"Affect-EB-L"	"Speed-SP2-H"	"Speed-SP2-L"
"Affect-20"	45	"Affect"	"Affect"	"Size"	4	"Affect-PD-L"	"Affect-PD-H"	"Size-Circles-L"	"Size-Circles-H"
"Affect-20"	46	"Affect"	"Affect"	"Amp"	3	"Affect-HS-L"	"Affect-HS-H"	"Amp-Pulse-H"	"Amp-Pulse-L"
"Affect-20"	47	"Affect"	"Speed"	"Affect"	4	"Speed-SP2-L"	"Speed-SP2-H"	"Affect-PD-L"	"Affect-PD-H"
"Affect-20"	48	"Affect"	"Speed"	"Affect"	2	"Speed-SP2-H"	"Speed-SP2-L"	"Affect-SC-L"	"Affect-SC-H"
"Affect-20"	49	"Affect"	"Color"	"Affect"	2	"Color-YB-H"	"Color-YB-L"	"Affect-SC-L"	"Affect-SC-H"
"Affect-20"	50	"Affect"	"Affect"	"Speed"	2	"Affect-SC-H"	"Affect-SC-L"	"Speed-SP2-L"	"Speed-SP2-H"
"Affect-20"	51	"Affect"	"Color"	"Affect"	3	"Color-YB-L"	"Color-YB-H"	"Affect-HS-H"	"Affect-HS-L"
"Affect-20"	52	"Affect"	"Color"	"Affect"	1	"Color-YB-H"	"Color-YB-L"	"Affect-EB-H"	"Affect-EB-L"
"Affect-20"	53	"Affect"	"Affect"	"Brightness"	4	"Affect-PD-L"	"Affect-PD-H"	"Brightness-Triangles-L"	"Brightness-Triangles-H"
"Affect-20"	54	"Affect"	"Affect"	"Shape"	2	"Affect-SC-H"	"Affect-SC-L"	"Shape-BK1-L"	"Shape-BK1-H"
"Affect-20"	55	"Affect"	"Affect"	"Noise"	2	"Affect-SC-H"	"Affect-SC-L"	"Noise-Piano-L"	"Noise-Piano-H"
"Affect-20"	56	"Affect"	"Size"	"Affect"	3	"Size-Circles-L"	"Size-Circles-H"	"Affect-HS-H"	"Affect-HS-L"
"Affect-20"	57	"Affect"	"Affect"	"Amp"	4	"Affect-PD-L"	"Affect-PD-H"	"Amp-Pulse-L"	"Amp-Pulse-H"
"Affect-20"	58	"Affect"	"Affect"	"Noise"	1	"Affect-EB-H"	"Affect-EB-L"	"Noise-Piano-H"	"Noise-Piano-L"
"Affect-20"	59	"Affect"	"Shape"	"Affect"	4	"Shape-BK1-L"	"Shape-BK1-H"	"Affect-PD-L"	"Affect-PD-H"
"Affect-20"	60	"Affect"	"Pitch"	"Affect"	3	"Pitch-Piano-L"	"Pitch-Piano-H"	"Affect-HS-H"	"Affect-HS-L"
"Affect-20"	61	"Affect"	"Amp"	"Affect"	2	"Amp-Pulse-H"	"Amp-Pulse-L"	"Affect-SC-L"	"Affect-SC-H"
"Affect-20"	62	"Affect"	"Affect"	"Color"	1	"Affect-EB-H"	"Affect-EB-L"	"Color-YB-H"	"Color-YB-L"
"Affect-20"	63	"Affect"	"Noise"	"Affect"	4	"Noise-Piano-L"	"Noise-Piano-H"	"Affect-PD-L"	"Affect-PD-H"
"Affect-20"	64	"Affect"	"Affect"	"Pitch"	2	"Affect-SC-H"	"Affect-SC-L"	"Pitch-Piano-L"	"Pitch-Piano-H"
